Location,Agegroup,Bin_cml,Cml,Bin,Peak Magnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0.0-0.02),0.0,[0.0-0.01),0.0,0.173744,0.144497,0.118068,0.091205,0.066291,0.046577,0.031846,0.02318,0.011482,0.004549,0.001083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.655113,0.945624,0.989818,0.9974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
US National,Overall,[0.02-0.04),0.0,[0.01-0.02),0.0,0.233319,0.218154,0.209055,0.215555,0.227036,0.22812,0.214905,0.182842,0.117851,0.027296,0.007366,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.607669,0.306542,0.05091,0.010182,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.04-0.06),0.0,[0.02-0.03),0.0,0.195841,0.209055,0.220104,0.217071,0.20169,0.194757,0.189125,0.183059,0.159662,0.091421,0.011698,0.003683,0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317374,0.313692,0.031412,0.003466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.06-0.08),0.0,[0.03-0.04),0.0,0.145581,0.150997,0.154029,0.165295,0.181109,0.192374,0.204723,0.22162,0.161395,0.10052,0.035745,0.004983,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015598,0.460139,0.051993,0.005849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.08-0.1),0.0,[0.04-0.05),0.0,0.094237,0.110485,0.12565,0.133232,0.145147,0.157279,0.17136,0.182192,0.216638,0.111785,0.062175,0.002816,0.001083,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295711,0.148397,0.016681,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.1-0.12),0.0,[0.05-0.06),0.0,0.065425,0.066941,0.069541,0.07539,0.081456,0.092938,0.109185,0.157279,0.153163,0.129549,0.046794,0.011265,0.002166,0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217,0.30156,0.045277,0.003899,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.12-0.14),0.0,[0.06-0.07),0.0,0.02513,0.032929,0.037045,0.042894,0.053293,0.060225,0.055676,0.04636,0.161828,0.186092,0.078206,0.020147,0.001733,0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009315,0.210789,0.016898,0.000433,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.14-0.16),0.0,[0.07-0.08),0.0,0.017331,0.020581,0.028163,0.028813,0.017548,0.02383,0.02318,0.003466,0.017981,0.117201,0.076256,0.02773,0.003033,0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239385,0.086005,0.003683,0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.16-0.18),0.0,[0.08-0.09),0.0,0.011049,0.011049,0.011049,0.008882,0.02643,0.003899,0.0,0.0,0.0,0.215121,0.080806,0.039645,0.00065,0.00065,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.14948,0.040511,0.001083,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.18-0.2),0.0,[0.09-0.1),0.0,0.016681,0.014948,0.012348,0.021664,0.0,0.0,0.0,0.0,0.0,0.013648,0.153163,0.02578,0.002166,0.000433,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.205156,0.020797,0.0,0.000433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
