Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.2),0,[0-0.1),0,1,1,1,1,0.938906752411576,0.762057877813505,0.572347266881029,0.398713826366559,0.0289389067524116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257234726688103,0.0739549839228296,0.263665594855305,0.498392282958199,0.745980707395498,0.929260450160772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
US National,Overall,[0.2-0.4),0,[0.1-0.2),0,0,0,0,0,0.0610932475884244,0.237942122186495,0.427652733118971,0.565916398713826,0.62379421221865,0.257234726688103,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0.0418006430868167,0.205787781350482,0.282958199356913,0.466237942122186,0.594855305466238,0.723472668810289,0.694533762057878,0.501607717041801,0.254019292604502,0.0707395498392283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.4-0.6),0,[0.2-0.3),0,0,0,0,0,0,0,0,0.0353697749196141,0.29903536977492,0.331189710610932,0.22508038585209,0,0,0,0,0,0,0,0,0.00321543408360129,0.0771704180064309,0.385852090032154,0.427652733118971,0.469453376205788,0.398713826366559,0.327974276527331,0.202572347266881,0.0418006430868167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.6-0.8),0,[0.3-0.4),0,0,0,0,0,0,0,0,0,0.0482315112540193,0.254019292604502,0.260450160771704,0.115755627009646,0,0,0,0,0,0,0.00321543408360129,0.0803858520900322,0.35048231511254,0.327974276527331,0.286173633440514,0.212218649517685,0.135048231511254,0.0514469453376206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.8-1),0,[0.4-0.5),0,0,0,0,0,0,0,0,0,0,0.115755627009646,0.163987138263666,0.196141479099678,0.00643086816720257,0,0,0,0,0,0.0578778135048231,0.276527331189711,0.270096463022508,0.205787781350482,0.0803858520900322,0.0353697749196141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1-1.2),0,[0.5-0.6),0,0,0,0,0,0,0,0,0,0,0.0385852090032154,0.147909967845659,0.157556270096463,0.0964630225080386,0,0,0,0,0.0289389067524116,0.209003215434084,0.260450160771704,0.215434083601286,0.0385852090032154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.2-1.4),0,[0.6-0.7),0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.102893890675241,0.112540192926045,0.154340836012862,0,0,0,0.00321543408360129,0.170418006430868,0.2508038585209,0.215434083601286,0.0803858520900322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.4-1.6),0,[0.7-0.8),0,0,0,0,0,0,0,0,0,0,0,0.0546623794212219,0.109324758842444,0.0996784565916399,0.00964630225080386,0,0.00321543408360129,0.0836012861736334,0.205787781350482,0.196141479099678,0.122186495176849,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.6-1.8),0,[0.8-0.9),0,0,0,0,0,0,0,0,0,0,0,0.0321543408360129,0.0964630225080386,0.122186495176849,0.0964630225080386,0,0.0385852090032154,0.228295819935691,0.237942122186495,0.189710610932476,0.0385852090032154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.8-2),0,[0.9-1),0,0,0,0,0,0,0,0,0,0,0,0.00964630225080386,0.0836012861736334,0.0836012861736334,0.122186495176849,0.0482315112540193,0.231511254019293,0.234726688102894,0.202572347266881,0.0803858520900322,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
