Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.2),0,[0-0.1),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.00964630225080386,0.0836012861736334,0.180064308681672,0.315112540192926,0.472668810289389,0.588424437299035,0.739549839228296,0.832797427652733,0.881028938906752,0.922829581993569,0.942122186495177,0.958199356913183,0.964630225080386,0.967845659163987
US National,Overall,[0.2-0.4),0,[0.1-0.2),0,0.106109324758842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192926045016077,0.128617363344051,0.321543408360129,0.578778135048232,0.739549839228296,0.771704180064309,0.67524115755627,0.52411575562701,0.411575562700965,0.260450160771704,0.167202572347267,0.118971061093248,0.0771704180064309,0.0578778135048231,0.0418006430868167,0.0353697749196141,0.0321543408360129
US National,Overall,[0.4-0.6),0,[0.2-0.3),0,0.871382636655949,0.183279742765273,0.0289389067524116,0.0128617363344051,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022508038585209,0.141479099678457,0.263665594855305,0.408360128617363,0.344051446945338,0.167202572347267,0.045016077170418,0.00964630225080386,0.00321543408360129,0,0,0,0,0,0,0,0,0
US National,Overall,[0.6-0.8),0,[0.3-0.4),0,0.022508038585209,0.684887459807074,0.446945337620579,0.131832797427653,0.0385852090032154,0.0128617363344051,0.00321543408360129,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643086816720257,0.090032154340836,0.180064308681672,0.321543408360129,0.196141479099678,0.0643086816720257,0.00964630225080386,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.8-1),0,[0.4-0.5),0,0,0.128617363344051,0.405144694533762,0.418006430868167,0.279742765273312,0.0932475884244373,0.0385852090032154,0.00964630225080386,0.00643086816720257,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160771704180064,0.138263665594855,0.244372990353698,0.176848874598071,0.0643086816720257,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1-1.2),0,[0.5-0.6),0,0,0.00321543408360129,0.115755627009646,0.286173633440514,0.254019292604502,0.244372990353698,0.135048231511254,0.0643086816720257,0.022508038585209,0.00643086816720257,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.0643086816720257,0.109324758842444,0.192926045016077,0.0739549839228296,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.2-1.4),0,[0.6-0.7),0,0,0,0.00321543408360129,0.131832797427653,0.234726688102894,0.19935691318328,0.189710610932476,0.15112540192926,0.090032154340836,0.0353697749196141,0.00643086816720257,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160771704180064,0.0932475884244373,0.209003215434084,0.12540192926045,0.0321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.4-1.6),0,[0.7-0.8),0,0,0,0,0.0160771704180064,0.106109324758842,0.192926045016077,0.135048231511254,0.131832797427653,0.122186495176849,0.0803858520900322,0.0353697749196141,0.00643086816720257,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.115755627009646,0.163987138263666,0.045016077170418,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.6-1.8),0,[0.8-0.9),0,0,0,0,0.00321543408360129,0.0739549839228296,0.118971061093248,0.160771704180064,0.106109324758842,0.106109324758842,0.102893890675241,0.0707395498392283,0.0289389067524116,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418006430868167,0.0964630225080386,0.118971061093248,0.0385852090032154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.8-2),0,[0.9-1),0,0,0,0,0,0.00643086816720257,0.0610932475884244,0.12540192926045,0.12540192926045,0.0803858520900322,0.0868167202572347,0.0803858520900322,0.0482315112540193,0.0257234726688103,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.0643086816720257,0.147909967845659,0.0643086816720257,0.0128617363344051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
