Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.2),0,[0-0.1),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.0482315112540193,0.163987138263666,0.302250803858521,0.472668810289389,0.643086816720257,0.7491961414791,0.858520900321543,0.897106109324759,0.929260450160772,0.951768488745981,0.971061093247588,0.977491961414791,0.983922829581994,0.993569131832797
US National,Overall,[0.2-0.4),0,[0.1-0.2),0,0.106109324758842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.0482315112540193,0.170418006430868,0.398713826366559,0.733118971061093,0.967845659163987,1,1,1,0.996784565916399,0.951768488745981,0.836012861736334,0.697749196141479,0.527331189710611,0.356913183279743,0.2508038585209,0.141479099678457,0.102893890675241,0.0707395498392283,0.0482315112540193,0.0289389067524116,0.022508038585209,0.0160771704180064,0.00643086816720257
US National,Overall,[0.4-0.6),0,[0.2-0.3),0,0.871382636655949,0.22508038585209,0.0482315112540193,0.0192926045016077,0.00321543408360129,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.0546623794212219,0.189710610932476,0.401929260450161,0.572347266881029,0.578778135048232,0.266881028938907,0.0321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.6-0.8),0,[0.3-0.4),0,0.022508038585209,0.67524115755627,0.517684887459807,0.247588424437299,0.0836012861736334,0.0385852090032154,0.0128617363344051,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.0546623794212219,0.180064308681672,0.321543408360129,0.356913183279743,0.247588424437299,0.022508038585209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.8-1),0,[0.4-0.5),0,0,0.0964630225080386,0.353697749196141,0.430868167202572,0.360128617363344,0.215434083601286,0.112540192926045,0.045016077170418,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321543408360129,0.12540192926045,0.209003215434084,0.228295819935691,0.176848874598071,0.00964630225080386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1-1.2),0,[0.5-0.6),0,0,0.00321543408360129,0.0771704180064309,0.218649517684887,0.279742765273312,0.221864951768489,0.212218649517685,0.154340836012862,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964630225080386,0.0771704180064309,0.147909967845659,0.173633440514469,0.180064308681672,0.0160771704180064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.2-1.4),0,[0.6-0.7),0,0,0,0.00321543408360129,0.0803858520900322,0.157556270096463,0.247588424437299,0.160771704180064,0.157556270096463,0.0321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418006430868167,0.0739549839228296,0.135048231511254,0.144694533762058,0.067524115755627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.4-1.6),0,[0.7-0.8),0,0,0,0,0,0.0868167202572347,0.128617363344051,0.176848874598071,0.115755627009646,0.0996784565916399,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0.0546623794212219,0.102893890675241,0.0964630225080386,0.141479099678457,0.00964630225080386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.6-1.8),0,[0.8-0.9),0,0,0,0,0.00321543408360129,0.0257234726688103,0.0739549839228296,0.135048231511254,0.147909967845659,0.118971061093248,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964630225080386,0.0578778135048231,0.0996784565916399,0.115755627009646,0.0707395498392283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.8-2),0,[0.9-1),0,0,0,0,0,0.00321543408360129,0.0482315112540193,0.0771704180064309,0.115755627009646,0.0996784565916399,0.00643086816720257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385852090032154,0.0482315112540193,0.0932475884244373,0.102893890675241,0.022508038585209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
