Location,Agegroup,Bin_cml,Cml,Bin,Peak Magnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0.0-0.02),0.003752,[0.0-0.01),0.003752,0.079468,0.065484,0.05457,0.04809,0.041269,0.033765,0.025239,0.020123,0.01603,0.011255,0.007503,0.006139,0.004775,0.004093,0.003752,0.003752,0.003752,0.003752,0.003752,0.003752,0.003752,0.003752,0.003752,0.003752,0.187585,0.610164,0.755798,0.939291,0.99352,0.996589,0.997271,0.997954,0.998295,0.999318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
US National,Overall,[0.02-0.04),0.0,[0.01-0.02),0.0,0.04502,0.043656,0.035471,0.026262,0.018759,0.017394,0.018076,0.015007,0.010232,0.005116,0.002387,0.001364,0.001364,0.000682,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897,0.375853,0.117326,0.170532,0.052865,0.002729,0.000682,0.000682,0.000341,0.001023,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.04-0.06),0.0,[0.02-0.03),0.0,0.035812,0.033765,0.029332,0.029673,0.022851,0.016371,0.012278,0.010232,0.008527,0.004434,0.004434,0.000682,0.000341,0.001023,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327763,0.096521,0.104366,0.062415,0.00307,0.000341,0.000341,0.000341,0.000682,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.06-0.08),0.0,[0.03-0.04),0.0,0.032742,0.02251,0.027967,0.019441,0.024216,0.016712,0.011937,0.00955,0.00648,0.005457,0.001705,0.001705,0.001023,0.000341,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037517,0.122783,0.054229,0.090723,0.001705,0.001023,0.000341,0.000341,0.0,0.000341,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.08-0.1),0.0,[0.04-0.05),0.0,0.025921,0.025921,0.018076,0.022169,0.015007,0.020805,0.013302,0.007844,0.007844,0.004775,0.002729,0.001705,0.0,0.0,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.10266,0.068554,0.062415,0.046044,0.001364,0.000341,0.000682,0.000341,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.1-0.12),0.0,[0.05-0.06),0.0,0.023533,0.023874,0.022851,0.015689,0.017053,0.014325,0.016712,0.011255,0.00648,0.004775,0.001364,0.001364,0.000682,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223056,0.045362,0.074352,0.017053,0.001023,0.0,0.0,0.0,0.000682,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.12-0.14),0.0,[0.06-0.07),0.0,0.027626,0.019782,0.017735,0.017735,0.016712,0.008527,0.01296,0.011596,0.005457,0.003752,0.00307,0.002046,0.0,0.000341,0.001023,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.105048,0.047408,0.051842,0.001705,0.001705,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.14-0.16),0.0,[0.07-0.08),0.0,0.026262,0.018759,0.021146,0.018076,0.011596,0.015348,0.011255,0.013643,0.008527,0.003411,0.002387,0.000341,0.001364,0.000341,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.007503,0.060027,0.045703,0.042292,0.001364,0.001023,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.16-0.18),0.0,[0.08-0.09),0.0,0.022851,0.027285,0.01603,0.017394,0.017735,0.011937,0.007162,0.010573,0.008186,0.004093,0.002387,0.001023,0.0,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032742,0.047749,0.053547,0.020805,0.001364,0.0,0.000341,0.000341,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.18-0.2),0.0,[0.09-0.1),0.0,0.021487,0.022169,0.0191,0.015689,0.012619,0.015007,0.011255,0.007503,0.007844,0.005116,0.001705,0.002046,0.000341,0.0,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.044338,0.038881,0.054911,0.014666,0.000341,0.000682,0.0,0.0,0.000341,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.2-0.22),0.0,[0.1-0.11),0.0,0.019441,0.0191,0.02251,0.015689,0.01603,0.009891,0.013643,0.008527,0.012619,0.003752,0.003411,0.0,0.001364,0.0,0.0,0.0,0.000341,0.0,0.0,0.0,0.0,0.065143,0.04161,0.044338,0.001705,0.000341,0.0,0.000341,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.22-0.24),0.0,[0.11-0.12),0.0,0.017735,0.017394,0.017394,0.017053,0.014325,0.01603,0.00955,0.008868,0.008868,0.002729,0.00307,0.000682,0.001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122101,0.047067,0.024898,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.24-0.26),0.0,[0.12-0.13),0.0,0.022169,0.0191,0.017053,0.0191,0.015689,0.012278,0.011937,0.007503,0.005116,0.005457,0.002046,0.000682,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102319,0.048772,0.020805,0.001023,0.001023,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.26-0.28),0.0,[0.13-0.14),0.0,0.015348,0.016371,0.017735,0.015348,0.013643,0.015007,0.010914,0.012619,0.008186,0.004434,0.001023,0.001364,0.0,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061392,0.043656,0.017053,0.000341,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.28-0.3),0.0,[0.14-0.15),0.0,0.018417,0.019782,0.017053,0.015689,0.015689,0.01296,0.011937,0.008868,0.004434,0.004775,0.001705,0.001705,0.001023,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.054229,0.044679,0.005116,0.001023,0.000341,0.0,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.3-0.32),0.0,[0.15-0.16),0.0,0.01603,0.009891,0.015007,0.017394,0.020123,0.013643,0.014325,0.012619,0.005798,0.002729,0.002729,0.001023,0.000682,0.0,0.0,0.000682,0.000682,0.0,0.0,0.0,0.000682,0.044338,0.038199,0.001023,0.001023,0.000682,0.0,0.0,0.000341,0.000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
