Location,Agegroup,Bin_cml,Cml,Bin,Peak Magnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0.26-0.28),0.0,[0.13-0.14),0.0,0.040078,0.0379,0.038989,0.041603,0.032455,0.026356,0.028098,0.031801,0.037247,0.021128,0.002832,0.000436,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436,0.006752,0.006535,0.02592,0.064474,0.038336,0.000871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.28-0.3),0.0,[0.14-0.15),0.0,0.036593,0.045306,0.037247,0.041168,0.045524,0.040296,0.03093,0.027227,0.030059,0.021564,0.003267,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003267,0.006535,0.016336,0.024831,0.086691,0.008059,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.3-0.32),0.0,[0.15-0.16),0.0,0.027445,0.03289,0.047484,0.036811,0.036376,0.035286,0.037029,0.031584,0.026356,0.01198,0.00501,0.000436,0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004574,0.002614,0.009584,0.026138,0.101503,0.002832,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.32-0.34),0.0,[0.16-0.17),0.0,0.026574,0.031148,0.031148,0.042039,0.035722,0.03594,0.034197,0.032673,0.026792,0.009366,0.006752,0.001089,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004574,0.002832,0.021782,0.026138,0.125681,0.000871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.34-0.36),0.0,[0.17-0.18),0.0,0.026574,0.022435,0.028534,0.033544,0.039643,0.036593,0.03594,0.032455,0.027227,0.015247,0.006099,0.000218,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004139,0.014158,0.016554,0.046831,0.115661,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.36-0.38),0.0,[0.18-0.19),0.0,0.029188,0.029405,0.029623,0.029188,0.036593,0.038772,0.035069,0.033326,0.028534,0.021782,0.005445,0.000436,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003485,0.003703,0.009366,0.018732,0.034851,0.078632,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.38-0.4),0.0,[0.19-0.2),0.0,0.025702,0.032455,0.031148,0.037465,0.038989,0.043563,0.042474,0.036811,0.030277,0.023742,0.008059,0.000871,0.000436,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003485,0.002178,0.011109,0.020257,0.043999,0.047049,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.4-0.42),0.0,[0.2-0.21),0.0,0.02592,0.023306,0.026574,0.028316,0.034197,0.039207,0.046831,0.045088,0.026574,0.028534,0.007624,0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004356,0.006317,0.014158,0.018514,0.055761,0.054672,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.42-0.44),0.0,[0.21-0.22),0.0,0.025049,0.021782,0.024831,0.020693,0.017208,0.021564,0.028752,0.046613,0.032237,0.022435,0.012416,0.000653,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002178,0.011544,0.014376,0.017425,0.053365,0.043563,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.44-0.46),0.0,[0.22-0.23),0.0,0.025267,0.029188,0.023306,0.024396,0.025702,0.024396,0.02396,0.027881,0.039425,0.016118,0.014158,0.000871,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.008059,0.019386,0.027663,0.060771,0.022871,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.46-0.48),0.0,[0.23-0.24),0.0,0.015901,0.025049,0.027227,0.028316,0.033544,0.034197,0.035069,0.035069,0.04988,0.018732,0.012851,0.000871,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921,0.008059,0.007188,0.032673,0.062731,0.008931,0.000871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.48-0.5),0.0,[0.24-0.25),0.0,0.02091,0.021346,0.029841,0.032237,0.028534,0.030494,0.031801,0.033544,0.032673,0.021564,0.011544,0.001089,0.000218,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.000218,0.003485,0.010455,0.017643,0.024613,0.069919,0.006535,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.5-0.52),0.0,[0.25-0.26),0.0,0.019604,0.021564,0.025702,0.029188,0.028534,0.027009,0.029405,0.032019,0.032019,0.01895,0.010237,0.001525,0.0,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.003267,0.003049,0.012198,0.015901,0.028098,0.064692,0.002614,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.52-0.54),0.0,[0.26-0.27),0.0,0.015029,0.015029,0.014158,0.01699,0.023742,0.028752,0.026574,0.026574,0.038772,0.020693,0.00697,0.000653,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396,0.000871,0.015901,0.012633,0.033108,0.054019,0.001743,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.54-0.56),0.0,[0.27-0.28),0.0,0.015247,0.01699,0.014594,0.017425,0.020693,0.026792,0.035504,0.034633,0.03594,0.022653,0.00697,0.002614,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003703,0.011327,0.009148,0.016118,0.040296,0.059464,0.001307,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.56-0.58),0.0,[0.28-0.29),0.0,0.01394,0.01699,0.018732,0.017643,0.017861,0.015901,0.018732,0.029188,0.027881,0.020039,0.005228,0.002614,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001743,0.008277,0.00697,0.024178,0.038118,0.028534,0.001307,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.58-0.6),0.0,[0.29-0.3),0.0,0.010673,0.016118,0.019821,0.020693,0.016336,0.015901,0.01699,0.016772,0.033108,0.016554,0.008495,0.002178,0.0,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.001525,0.00501,0.012851,0.023306,0.033762,0.022435,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.6-0.62),0.0,[0.3-0.31),0.0,0.006535,0.009584,0.011327,0.011327,0.014812,0.017643,0.015683,0.018079,0.020039,0.025485,0.013505,0.003921,0.000436,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.001307,0.005881,0.015683,0.023742,0.038336,0.020039,0.000218,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.62-0.64),0.0,[0.31-0.32),0.0,0.008713,0.006317,0.007406,0.010455,0.014158,0.013287,0.015683,0.020475,0.024178,0.031584,0.015029,0.004792,0.000218,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.000871,0.005663,0.013505,0.019604,0.038989,0.028316,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.64-0.66),0.0,[0.32-0.33),0.0,0.011544,0.008495,0.010891,0.011762,0.010673,0.013069,0.017208,0.016772,0.023089,0.040078,0.01699,0.002832,0.000436,0.000218,0.0,0.0,0.0,0.0,0.0,0.000218,0.003049,0.01002,0.01002,0.019386,0.038118,0.02897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.66-0.68),0.0,[0.33-0.34),0.0,0.015029,0.009584,0.008713,0.009148,0.010891,0.013723,0.018079,0.030712,0.022653,0.034633,0.015465,0.003485,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.003921,0.011544,0.009584,0.024178,0.036376,0.024831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.68-0.7),0.0,[0.34-0.35),0.0,0.010891,0.016118,0.011544,0.01002,0.012416,0.016772,0.017643,0.025702,0.028098,0.027445,0.018514,0.002396,0.000436,0.000436,0.0,0.0,0.0,0.0,0.0,0.001307,0.003049,0.011327,0.020475,0.030712,0.034633,0.014812,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.7-0.72),0.0,[0.35-0.36),0.0,0.005881,0.011327,0.013505,0.013505,0.014812,0.012416,0.017208,0.034851,0.040296,0.026574,0.015029,0.003267,0.000436,0.000218,0.0,0.0,0.0,0.0,0.0,0.003267,0.001307,0.003921,0.01895,0.031366,0.037029,0.012198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.72-0.74),0.0,[0.36-0.37),0.0,0.003485,0.005445,0.008059,0.011327,0.010455,0.011762,0.021564,0.014594,0.049009,0.035286,0.012633,0.00501,0.0,0.000218,0.0,0.0,0.0,0.0,0.0,0.002178,0.000218,0.007624,0.019386,0.022435,0.04487,0.008931,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.74-0.76),0.0,[0.37-0.38),0.0,0.002832,0.004574,0.007406,0.008713,0.008059,0.01002,0.020039,0.005881,0.03093,0.034197,0.011109,0.003921,0.0,0.000436,0.0,0.0,0.0,0.0,0.0,0.001525,0.002614,0.007841,0.017425,0.02592,0.037029,0.005663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.76-0.78),0.0,[0.38-0.39),0.0,0.005663,0.004356,0.005881,0.004574,0.004574,0.01198,0.005663,0.002178,0.002832,0.035286,0.013505,0.005881,0.0,0.000218,0.000218,0.0,0.0,0.0,0.0,0.001525,0.010237,0.009584,0.016336,0.031584,0.031584,0.005228,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.78-0.8),0.0,[0.39-0.4),0.0,0.003703,0.006317,0.004356,0.003049,0.007841,0.013505,0.000218,0.003703,0.004356,0.02091,0.012198,0.005881,0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.001089,0.005663,0.012416,0.012416,0.024178,0.024396,0.002396,0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.8-0.82),0.0,[0.4-0.41),0.0,0.001307,0.001307,0.00196,0.004574,0.007841,0.008713,0.0,0.008495,0.007624,0.012416,0.01394,0.008059,0.000871,0.000436,0.0,0.0,0.0,0.0,0.0,0.000653,0.004792,0.014594,0.017425,0.02592,0.016554,0.002178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.82-0.84),0.0,[0.41-0.42),0.0,0.002614,0.002178,0.002614,0.00697,0.009802,0.000653,0.001089,0.00697,0.007841,0.014812,0.015029,0.007841,0.000436,0.0,0.0,0.0,0.0,0.0,0.000436,0.001089,0.002832,0.006752,0.022435,0.023306,0.012633,0.001743,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.84-0.86),0.0,[0.42-0.43),0.0,0.003921,0.003485,0.006752,0.006317,0.007624,0.0,0.007188,0.002614,0.003049,0.019386,0.017208,0.007624,0.000218,0.000218,0.0,0.0,0.0,0.0,0.001525,0.001089,0.004792,0.006099,0.023089,0.025049,0.013723,0.000653,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.86-0.88),0.0,[0.43-0.44),0.0,0.003921,0.00501,0.004574,0.005881,0.003267,0.0,0.009802,0.002396,0.001525,0.02396,0.017643,0.007188,0.000436,0.0,0.0,0.0,0.0,0.0,0.000871,0.001089,0.004139,0.009366,0.022217,0.022653,0.010455,0.00196,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.88-0.9),0.0,[0.44-0.45),0.0,0.003485,0.003703,0.005881,0.007841,0.001089,0.001525,0.005663,0.0,0.000653,0.03289,0.012851,0.008931,0.000871,0.000218,0.0,0.0,0.0,0.0,0.002832,0.004574,0.006317,0.01198,0.021564,0.020693,0.015683,0.000871,0.000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.9-0.92),0.0,[0.45-0.46),0.0,0.003485,0.006099,0.003485,0.002832,0.001525,0.002832,0.002832,0.0,0.0,0.03289,0.012198,0.006535,0.000218,0.0,0.0,0.0,0.0,0.0,0.001743,0.002396,0.008713,0.015465,0.017425,0.018732,0.015029,0.000653,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.92-0.94),0.0,[0.46-0.47),0.0,0.00501,0.003267,0.004792,0.002396,0.0,0.00501,0.000871,0.0,0.0,0.043999,0.010891,0.005228,0.000218,0.000218,0.0,0.0,0.0,0.0,0.002178,0.00196,0.007406,0.013505,0.020257,0.023742,0.017208,0.000436,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.94-0.96),0.0,[0.47-0.48),0.0,0.002396,0.002396,0.004139,0.00196,0.002614,0.010891,0.0,0.0,0.0,0.059029,0.018297,0.003485,0.000436,0.000218,0.0,0.0,0.0,0.0,0.000871,0.000436,0.008277,0.016118,0.025485,0.027881,0.014158,0.000436,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.96-0.98),0.0,[0.48-0.49),0.0,0.001525,0.003049,0.001307,0.000218,0.002614,0.00697,0.0,0.0,0.0,0.028316,0.022435,0.00501,0.000436,0.0,0.000436,0.0,0.0,0.000218,0.000653,0.000218,0.005663,0.014376,0.020693,0.032019,0.016336,0.000436,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[0.98-1.0),0.0,[0.49-0.5),0.0,0.002614,0.002396,0.001525,0.001089,0.000653,0.000218,0.0,0.0,0.0,0.008713,0.02897,0.004356,0.000436,0.0,0.0,0.0,0.0,0.0,0.001307,0.000871,0.001307,0.01394,0.015247,0.027663,0.015901,0.000436,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[1.0-1.02),0.0,[0.5-0.51),0.0,0.001525,0.001743,0.002614,0.003485,0.001525,0.0,0.0,0.0,0.0,0.001089,0.033762,0.004139,0.001307,0.000218,0.0,0.0,0.0,0.001089,0.000653,0.004574,0.003267,0.008713,0.017425,0.023524,0.010237,0.000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
