Location,Agegroup,Bin_cml,Cml,Bin,Peak Magnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52,Week53
US National,Overall,[7.92-7.94),0.0,[3.96-3.97),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[7.94-7.96),0.0,[3.97-3.98),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[7.96-7.98),0.0,[3.98-3.99),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,[7.98-Inf],0.0,[3.99-Inf],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,Overall,sm.mean,3.691247287650087,sm.mean,0.4386848969427541,3.005834996186568e-06,1.89684000281608e-05,5.363240288069319e-05,0.00015856285741944242,0.0004630790838969978,0.0012549372313893788,0.0028500023502210274,0.004779948347801549,0.006019375167615903,0.007380815920983403,0.0113360613311214,0.02112192274044772,0.04676562923929782,0.1099530471001768,0.2113894042964995,0.3167570843516633,0.3930785223083644,0.4386848969427541,0.42535194467589255,0.353048853815402,0.28450191980186895,0.2463841003953281,0.2011661850991553,0.16028320206389526,0.12464863075278428,0.09403943318714844,0.06822526922609219,0.047205972567600236,0.03258751127034118,0.0228174894970662,0.01612542404370991,0.011480178404136216,0.008233860474374223,0.0059508688378427065,0.004335809669338541,0.0031818040243188263,0.002351258863040656,0.0017499719321896095,0.0013108041177769267,0.000988607764188481,0.0007512625003112866,0.0005760380587547388,0.00044406453953949884,0.0003433090582257355,0.0002686102966040033,0.00021163914016749012,0.00016699952502506003,0.00013148217843506494,0.0001046191212494473,8.359653726788405e-05,6.731330495601e-05,5.364807460686465e-05,6.708923894748264e-06
US National,Overall,sm.median,3.6055204976810704,sm.median,0.41726549060630347,3.0054473218634252e-06,1.8790315301091027e-05,5.21958209748037e-05,0.00015043230723928372,0.00042632402028009873,0.0011337117431792268,0.002626772531704157,0.004689486039435674,0.006016420331905414,0.0067518840246818595,0.009445017669772224,0.01656419788176558,0.031969683608755184,0.07103252026485497,0.18218017718951024,0.3146688623060375,0.3740626731598053,0.41726549060630347,0.4106742567784008,0.3470291700606561,0.28624622639337083,0.2535062020252978,0.20817841069897414,0.16774087644979194,0.13211813908987813,0.10073509225246603,0.07354208821978883,0.052122651889532516,0.03555074968776492,0.024380135993956168,0.016788659425985494,0.011616848271754734,0.008066147089031438,0.005630817282196341,0.003962280119303338,0.0027993610623161546,0.0019814786740987448,0.0014117647674496145,0.001007624236018075,0.0007324128122631173,0.0005344363736826441,0.0003955300111144395,0.0002945413430094527,0.0002245898081810012,0.0001746872826910871,0.0001363490893043918,0.00010015620265216796,7.823876582738215e-05,6.070885178402805e-05,4.883883271213111e-05,3.772660257119207e-05,2.829265339076043e-05,3.284500912541348e-06
US National,Overall,sm.perc2p5,1.8991010209267485,sm.perc2p5,0.2285588661441107,2.69392317979184e-06,1.4775867792240553e-05,3.228147693182745e-05,7.732966481278373e-05,0.0001777397341807285,0.0004068391097988207,0.0008751728651205211,0.0017104299487104926,0.002845644127213933,0.003811581590059647,0.0043106591202850646,0.004987719694724122,0.006898195822193196,0.011031669872770057,0.01922188705944245,0.036513386573003986,0.07644878708097003,0.16653617936129106,0.2285588661441107,0.19943507693355805,0.17536406295357887,0.17082072279579372,0.15098232548754126,0.11995391703111245,0.07746912914026549,0.04849083803720712,0.029080937055722705,0.016676901325988442,0.009656880220012341,0.005729739220187973,0.003440542560363217,0.0020759828823537965,0.0012711162247600512,0.0007838745534446045,0.00048245864036827664,0.00030381057342208125,0.00019299157119003645,0.00012390321426255683,8.132165171626906e-05,5.1313446762638e-05,3.0333371843387867e-05,1.905810040370308e-05,1.1150369924186447e-05,5.9488363520103375e-06,4.031974692453558e-06,2.32623695844882e-06,8.996793273748207e-07,3.895009190965611e-07,1.7822934957475084e-07,0.0,0.0,0.0,0.0
US National,Overall,sm.perc5,2.0670581202017897,sm.perc5,0.2444370651840289,2.699139377292655e-06,1.5356446886283807e-05,3.4344910775302116e-05,8.390977404293199e-05,0.0001974348095041943,0.0004622654658225302,0.0010073088540401003,0.001971294835727544,0.003213927921536794,0.004156081794048121,0.004633885616361835,0.0055707638862233,0.008147372401898846,0.01354172900934915,0.024432395533175097,0.048694260544199314,0.10676412473970337,0.2150907438908839,0.2444370651840289,0.21197104776799355,0.1855150128608752,0.17658557193355998,0.15511920469436935,0.12346252952745493,0.07992252147300169,0.050091340227380085,0.030052202406369095,0.017287320167849972,0.010051302751577843,0.0059878930688174285,0.003606903369993571,0.0021891682068357426,0.0013467539036743704,0.0008315517416611103,0.0005138789858390891,0.000322891132670173,0.00020718409005770211,0.0001322971572808854,8.760959438390552e-05,5.6527331916056884e-05,3.3052812127499786e-05,2.140736110923733e-05,1.2953211048816957e-05,6.714515754859428e-06,4.4110221775145065e-06,2.8149267276588244e-06,1.1888186787499464e-06,4.057437947968598e-07,3.1098046377485995e-07,2.1026058369489333e-09,0.0,0.0,0.0
US National,Overall,sm.perc25,3.1343046963095245,sm.perc25,0.34859215574414354,2.8760637506625105e-06,1.7581662652320128e-05,4.6461879725675e-05,0.00012683923833324735,0.00034232793021731427,0.0008789567881193622,0.002021243634672708,0.003780171310886108,0.0052406668482668645,0.005886095024811606,0.007317259665840345,0.011681152674983424,0.0211467581266812,0.04220365698306499,0.0979029870163881,0.23149657442153385,0.31066515016725565,0.3481220214825629,0.34859215574414354,0.30083973077522624,0.2534923636368417,0.2307881845408691,0.1885015809651936,0.15026323935374172,0.11595937260847515,0.08771318753890586,0.06211454454539193,0.0399662565587394,0.025576226666510347,0.016581533638890904,0.010848253045088092,0.007143018285547769,0.00473435927931496,0.0031766041341639746,0.0021365331375435385,0.001446412033982319,0.00099250104751134,0.0006862738168310367,0.0004786759851797692,0.0003422101255294419,0.00024735569641711613,0.00018166938177773483,0.0001315774243477709,9.574407624975965e-05,7.136681859584757e-05,5.292273628192553e-05,3.679813609898145e-05,2.532077954762293e-05,1.8581142815453332e-05,1.3125258815084775e-05,9.283332867840144e-06,6.128832795073902e-06,6.716994282819036e-07
US National,Overall,sm.perc75,4.229014728038601,sm.perc75,0.5173099595516122,3.118099763482837e-06,2.0275674807762296e-05,5.972150289472001e-05,0.00018131587966529962,0.0005429929033897573,0.0014926923551861725,0.003440856682872289,0.005734960632032609,0.006832465925333928,0.008114767794229403,0.013020129468603687,0.024643365709173963,0.0519486520113993,0.13246804732935713,0.2999937865521984,0.3969756893263836,0.4712213427741122,0.5173099595516122,0.4962741901349651,0.4074734974753684,0.3231530554572874,0.2741929057286577,0.2186616660878952,0.17325355861635613,0.13749264541640274,0.1067878667801701,0.08029836022047161,0.05870954592360396,0.04232645011116175,0.030236280859303875,0.02173104085904753,0.01563895987249066,0.011287166104085113,0.008168020524515558,0.00593525283152296,0.004338521798011545,0.003179620392954184,0.0023365058208392802,0.0017277154851984909,0.0012649896041220846,0.0009387209956189227,0.0007089329880428728,0.0005349728690492648,0.0004039507352474201,0.00030680912772616635,0.00023938773971013316,0.00019466042082429098,0.00015004028515806176,0.00011618843313444988,9.391874356365225e-05,7.510924844893619e-05,5.9946570509557936e-05,7.433845146326538e-06
US National,Overall,sm.perc95,5.504650747974704,sm.perc95,0.7357191354830683,3.235113865627982e-06,2.306083213647884e-05,7.705641215645865e-05,0.00026164206541051004,0.0008605017834882637,0.002493061875359129,0.0054417752979537505,0.007685598912476269,0.008707687042076025,0.013148143499345854,0.025659017545057828,0.055865125322154215,0.1526443399514427,0.3534350072830417,0.4939336857215085,0.6272457934436027,0.7150151916308058,0.7357191354830683,0.6593971789604894,0.4992979922344658,0.3561339198326763,0.28328235011692304,0.2229244722774832,0.1773779147633401,0.14054116241335224,0.11087454895108602,0.08397664548023896,0.06126447844807696,0.04601474472916152,0.034772962788350036,0.026687896843490856,0.020521701104714626,0.01588140754190848,0.012398607517624984,0.009629330616921498,0.007468762736826563,0.005813722118869237,0.0045504956655024326,0.003561393113394597,0.0028026505451236453,0.0022160082048322967,0.0017677641602042789,0.0014399928873572866,0.0011696932385155308,0.0009519651158930916,0.000782870152279227,0.0006475268420579131,0.0005357017162401934,0.0004435742186056411,0.00036511926901137596,0.00030075438736488206,0.00024668745536114304,3.1668477613242754e-05
US National,Overall,sm.perc97p5,5.556484271686708,sm.perc97p5,0.7449810770196876,3.235113865627982e-06,2.3197267027968698e-05,7.843534742435092e-05,0.00026807449897331024,0.0008862011914085615,0.002574606309962365,0.0055869939969763385,0.0078043759834400565,0.008869345914093768,0.013634231312832621,0.0268472766919038,0.059183564018197625,0.1646610307143812,0.36245476501912,0.5077966769932482,0.6401930395635225,0.724449574797477,0.7449810770196876,0.6677608277129774,0.5069164860242663,0.3612115526195322,0.28517027559909863,0.2239622721127949,0.17797461702301906,0.1407689137184285,0.11113344495710714,0.08438180066116269,0.06272692684555314,0.046439735170253016,0.035221403045418764,0.026976514723315984,0.020805589461416942,0.01606534759006806,0.0125598906281396,0.009934340582666177,0.007879344609395695,0.00626462911972145,0.004982913411103065,0.003980288404257554,0.0031865572372640977,0.002552344455346348,0.0020585092396629198,0.0016571478713817574,0.0013360193968569155,0.00108762232998439,0.0008850148830480266,0.0007163039404727114,0.000587723232803798,0.0004867968124345172,0.00040121030634885784,0.00032934199549991333,0.00026950598668955825,3.4667404039449384e-05
US National,Overall,sm.peak,5.916207980056926,sm.peak,0.8046524227013079,3.330492055466976e-06,2.419154878873117e-05,8.356889664844939e-05,0.00029608832000764014,0.0010027040660669012,0.002937563694221953,0.006206510354401452,0.008283851918755369,0.009625908837146232,0.015923121651644622,0.032450159268267185,0.07577666345497422,0.22023283249388556,0.40902770368395297,0.5680514929499044,0.7121640877572193,0.7950659109067069,0.8046524227013079,0.7051928909867654,0.5201656753514342,0.3647259321332676,0.28735909324928643,0.2253879650493965,0.17957133584647658,0.14151371540607854,0.11206709880982983,0.08485761442914905,0.06302683603588373,0.047281044112134636,0.035747964027656114,0.02726732264256906,0.021078810998230318,0.01664590561912611,0.013174782610158158,0.010459333610598285,0.008332361243122241,0.006654193281690768,0.005335729124498516,0.004289688659741032,0.0034633292499015172,0.0027977693194438913,0.0022626820518058524,0.001846048100822996,0.00150141642326237,0.0012222002889005644,0.0010030395302198898,0.0008258697953722801,0.0006757110400626271,0.000559729415071274,0.00046360251737863513,0.0003877131832568662,0.0003197759737372987,4.084226662624708e-05
US National,0-4 years,[0-0.02),0.0,[0-0.01),1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.78,0.43,0.17,0.06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.26,0.52,0.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
US National,0-4 years,[0.02-0.04),0.0,[0.01-0.02),0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.37,0.32,0.12,0.05,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.18,0.33,0.68,0.48,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.04-0.06),0.0,[0.02-0.03),0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.18,0.14,0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.27,0.56,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.06-0.08),0.0,[0.03-0.04),0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.16,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.24,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.08-0.1),0.0,[0.04-0.05),0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.1-0.12),0.0,[0.05-0.06),0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.12,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.12-0.14),0.0,[0.06-0.07),0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.23,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.14-0.16),0.0,[0.07-0.08),0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.16-0.18),0.0,[0.08-0.09),0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.01,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.18-0.2),0.0,[0.09-0.1),0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.05,0.01,0.02,0.02,0.0,0.01,0.05,0.07,0.16,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.2-0.22),0.0,[0.1-0.11),0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.01,0.0,0.03,0.06,0.07,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.22-0.24),0.0,[0.11-0.12),0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.01,0.04,0.04,0.16,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.24-0.26),0.0,[0.12-0.13),0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.04,0.0,0.02,0.02,0.04,0.16,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.26-0.28),0.0,[0.13-0.14),0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.03,0.03,0.0,0.02,0.04,0.13,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.28-0.3),0.0,[0.14-0.15),0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.09,0.02,0.01,0.04,0.03,0.11,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.3-0.32),0.0,[0.15-0.16),0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.01,0.04,0.03,0.08,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.32-0.34),0.0,[0.16-0.17),0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.03,0.03,0.04,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.34-0.36),0.0,[0.17-0.18),0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.03,0.03,0.02,0.12,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.36-0.38),0.0,[0.18-0.19),0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.11,0.02,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.38-0.4),0.0,[0.19-0.2),0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.02,0.02,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.4-0.42),0.0,[0.2-0.21),0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.06,0.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.42-0.44),0.0,[0.21-0.22),0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.03,0.1,0.08,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.44-0.46),0.0,[0.22-0.23),0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.03,0.01,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.46-0.48),0.0,[0.23-0.24),0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.04,0.09,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.48-0.5),0.0,[0.24-0.25),0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.05,0.04,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.5-0.52),0.0,[0.25-0.26),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.52-0.54),0.0,[0.26-0.27),0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.04,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.54-0.56),0.0,[0.27-0.28),0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.05,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.56-0.58),0.0,[0.28-0.29),0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.58-0.6),0.0,[0.29-0.3),0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,0-4 years,[0.6-0.62),0.0,[0.3-0.31),0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
