Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.2),0.314529914529915,[0-0.1),0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992929292929293,0.954545454545455,0.762626262626263,0.00101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0.00101010101010101,0.0333333333333333,0.462626262626263,0.946464646464646,0.995959595959596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
US National,Overall,[0.2-0.4),0.00996503496503496,[0.1-0.2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00707070707070707,0.0383838383838384,0.174747474747475,0.137373737373737,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111111111111,0.254545454545455,0.431313131313131,0.0434343434343434,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.4-0.6),0.00435120435120435,[0.2-0.3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00707070707070707,0.0343434343434343,0.385858585858586,0,0,0,0,0,0,0,0,0,0,0,0.00202020202020202,0.0434343434343434,0.333333333333333,0.0848484848484849,0.0101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.6-0.8),0.00567210567210567,[0.3-0.4),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161616161616162,0.21010101010101,0.00303030303030303,0,0,0,0,0,0,0,0,0,0,0.00202020202020202,0.127272727272727,0.198989898989899,0.00707070707070707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.8-1),0.00429292929292929,[0.4-0.5),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808080808080808,0.102020202020202,0.00505050505050505,0,0,0,0,0,0,0,0,0,0,0.00909090909090909,0.137373737373737,0.097979797979798,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1-1.2),0.00326340326340326,[0.5-0.6),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404040404040404,0.0535353535353535,0.0191919191919192,0,0,0,0,0,0,0,0,0,0,0.0151515151515152,0.156565656565657,0.0444444444444444,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.2-1.4),0.00238927738927739,[0.6-0.7),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252525252525253,0.0464646464646465,0,0,0,0,0,0,0,0,0,0.00101010101010101,0.0252525252525253,0.152525252525253,0.0161616161616162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.4-1.6),0.00180652680652681,[0.7-0.8),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313131313131313,0.0424242424242424,0,0,0,0,0,0,0,0,0,0.00202020202020202,0.0464646464646465,0.101010101010101,0.00505050505050505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.6-1.8),0.00198135198135198,[0.8-0.9),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151515151515152,0.0575757575757576,0,0,0,0,0,0,0,0,0,0.00101010101010101,0.0737373737373737,0.0818181818181818,0.00303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.8-2),0.00235042735042735,[0.9-1),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111111111111111,0.101010101010101,0.00303030303030303,0,0,0,0,0,0,0,0,0.00202020202020202,0.0424242424242424,0.0585858585858586,0.00101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
