Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.02),0,[0-0.01),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.01,0.04,0.085,0.178333333333333,0.341666666666667,0.533333333333333,0.765,0.925,0.998333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1
US National,Overall,[0.02-0.04),0,[0.01-0.02),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.0216666666666667,0.0733333333333333,0.143333333333333,0.27,0.391666666666667,0.531666666666667,0.526666666666667,0.423333333333333,0.233333333333333,0.075,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.04-0.06),0,[0.02-0.03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.015,0.045,0.115,0.211666666666667,0.31,0.365,0.371666666666667,0.231666666666667,0.13,0.0433333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.06-0.08),0,[0.03-0.04),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.015,0.0566666666666667,0.136666666666667,0.23,0.295,0.321666666666667,0.223333333333333,0.116666666666667,0.0566666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.08-0.1),0,[0.04-0.05),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0133333333333333,0.055,0.125,0.211666666666667,0.253333333333333,0.236666666666667,0.14,0.0766666666666667,0.035,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.1-0.12),0,[0.05-0.06),0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.0383333333333333,0.111666666666667,0.191666666666667,0.225,0.21,0.113333333333333,0.065,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.12-0.14),0,[0.06-0.07),0,0,0,0,0,0,0,0,0,0.0416666666666667,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0183333333333333,0.065,0.173333333333333,0.205,0.188333333333333,0.1,0.05,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.14-0.16),0,[0.07-0.08),0,0,0,0,0,0,0,0,0.02,0.108333333333333,0.0383333333333333,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.005,0.0566666666666667,0.151666666666667,0.173333333333333,0.186666666666667,0.0966666666666667,0.0516666666666667,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.16-0.18),0,[0.08-0.09),0,0,0,0,0,0,0,0,0.0566666666666667,0.161666666666667,0.0766666666666667,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.0283333333333333,0.0916666666666667,0.155,0.196666666666667,0.103333333333333,0.0566666666666667,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.18-0.2),0,[0.09-0.1),0,0,0,0,0,0,0,0.02,0.101666666666667,0.216666666666667,0.13,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0.05,0.138333333333333,0.188333333333333,0.12,0.0583333333333333,0.0333333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
