Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.02),0,[0-0.01),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.005,0.0116666666666667,0.035,0.075,0.146666666666667,0.305,0.595,0.981666666666667,1,1,1,1,1,1,1
US National,Overall,[0.02-0.04),0,[0.01-0.02),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0.00166666666666667,0.005,0.005,0.01,0.015,0.0333333333333333,0.0533333333333333,0.085,0.135,0.186666666666667,0.31,0.518333333333333,0.648333333333333,0.405,0.0183333333333333,0,0,0,0,0,0,0
US National,Overall,[0.04-0.06),0,[0.02-0.03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0.00333333333333333,0.00333333333333333,0.00833333333333333,0.0133333333333333,0.0283333333333333,0.0466666666666667,0.0566666666666667,0.075,0.0866666666666667,0.106666666666667,0.158333333333333,0.21,0.336666666666667,0.398333333333333,0.31,0.0466666666666667,0,0,0,0,0,0,0,0,0
US National,Overall,[0.06-0.08),0,[0.03-0.04),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0.005,0.0133333333333333,0.0316666666666667,0.0433333333333333,0.065,0.065,0.0683333333333333,0.085,0.0966666666666667,0.136666666666667,0.176666666666667,0.196666666666667,0.29,0.265,0.191666666666667,0.025,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.08-0.1),0,[0.04-0.05),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0.01,0.03,0.05,0.0566666666666667,0.0616666666666667,0.07,0.0833333333333333,0.105,0.131666666666667,0.156666666666667,0.151666666666667,0.205,0.241666666666667,0.188333333333333,0.145,0.0233333333333333,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.1-0.12),0,[0.05-0.06),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00166666666666667,0.01,0.0333333333333333,0.05,0.0566666666666667,0.08,0.0966666666666667,0.116666666666667,0.123333333333333,0.135,0.12,0.16,0.195,0.168333333333333,0.16,0.121666666666667,0.03,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.12-0.14),0,[0.06-0.07),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.01,0.035,0.055,0.0783333333333333,0.095,0.113333333333333,0.136666666666667,0.116666666666667,0.128333333333333,0.148333333333333,0.168333333333333,0.161666666666667,0.145,0.14,0.1,0.0283333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.14-0.16),0,[0.07-0.08),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.005,0.0283333333333333,0.0533333333333333,0.0833333333333333,0.111666666666667,0.13,0.118333333333333,0.126666666666667,0.145,0.148333333333333,0.146666666666667,0.136666666666667,0.133333333333333,0.105,0.0916666666666667,0.035,0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.16-0.18),0,[0.08-0.09),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.015,0.0466666666666667,0.0833333333333333,0.121666666666667,0.12,0.13,0.148333333333333,0.125,0.141666666666667,0.126666666666667,0.116666666666667,0.108333333333333,0.065,0.0833333333333333,0.0316666666666667,0.0166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.18-0.2),0,[0.09-0.1),0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0283333333333333,0.07,0.113333333333333,0.0983333333333333,0.126666666666667,0.14,0.123333333333333,0.133333333333333,0.116666666666667,0.106666666666667,0.085,0.0633333333333333,0.0716666666666667,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.2-0.22),0,[0.1-0.11),0,0,0,0,0,0,0,0,0,0.0116666666666667,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.0116666666666667,0.0516666666666667,0.1,0.105,0.153333333333333,0.14,0.113333333333333,0.12,0.103333333333333,0.0683333333333333,0.0666666666666667,0.05,0.0666666666666667,0.025,0.0166666666666667,0.0133333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.22-0.24),0,[0.11-0.12),0,0,0,0,0,0,0,0,0.00166666666666667,0.02,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.0233333333333333,0.0683333333333333,0.11,0.135,0.12,0.116666666666667,0.103333333333333,0.0783333333333333,0.0533333333333333,0.05,0.0416666666666667,0.045,0.015,0.0233333333333333,0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.24-0.26),0,[0.12-0.13),0,0,0,0,0,0,0,0,0.01,0.075,0.01,0,0,0,0,0,0,0,0,0,0,0.005,0.0433333333333333,0.105,0.1,0.131666666666667,0.12,0.09,0.0583333333333333,0.0333333333333333,0.0366666666666667,0.03,0.04,0.02,0.0216666666666667,0.0116666666666667,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.26-0.28),0,[0.13-0.14),0,0,0,0,0,0,0,0,0.0216666666666667,0.0966666666666667,0.0166666666666667,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.0116666666666667,0.0566666666666667,0.101666666666667,0.15,0.108333333333333,0.0783333333333333,0.035,0.04,0.0316666666666667,0.04,0.0316666666666667,0.0166666666666667,0.0133333333333333,0.005,0.00166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.28-0.3),0,[0.14-0.15),0,0,0,0,0,0,0,0.00833333333333333,0.065,0.158333333333333,0.06,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.0166666666666667,0.07,0.106666666666667,0.111666666666667,0.095,0.0333333333333333,0.0316666666666667,0.0266666666666667,0.035,0.0116666666666667,0.02,0.00833333333333333,0.0116666666666667,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.3-0.32),0,[0.15-0.16),0,0,0,0,0,0,0,0.0133333333333333,0.0833333333333333,0.145,0.0666666666666667,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.0383333333333333,0.121666666666667,0.14,0.101666666666667,0.035,0.0366666666666667,0.04,0.02,0.015,0.0116666666666667,0.00333333333333333,0.00833333333333333,0.00166666666666667,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.32-0.34),0,[0.16-0.17),0,0,0,0,0,0,0,0.0383333333333333,0.135,0.135,0.111666666666667,0,0,0,0,0,0,0,0,0,0.00666666666666667,0.05,0.075,0.106666666666667,0.0616666666666667,0.0333333333333333,0.0316666666666667,0.00833333333333333,0.01,0.00666666666666667,0.00666666666666667,0.00833333333333333,0.00166666666666667,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
