Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.02),0,[0-0.01),0,0,0,0,0,0,0,0,0,0.00666666666666667,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0.0116666666666667,0.03,0.0683333333333333,0.111666666666667,0.191666666666667,0.253333333333333,0.321666666666667,0.39,0.466666666666667,0.563333333333333,0.651666666666667,0.755,0.831666666666667,0.921666666666667,0.978333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1
US National,Overall,[0.02-0.04),0,[0.01-0.02),0,0,0,0,0,0,0.00666666666666667,0.0416666666666667,0.21,0.503333333333333,0.523333333333333,0.035,0,0,0,0,0,0,0,0,0.00333333333333333,0.0116666666666667,0.055,0.116666666666667,0.213333333333333,0.29,0.356666666666667,0.413333333333333,0.41,0.433333333333333,0.425,0.423333333333333,0.403333333333333,0.351666666666667,0.301666666666667,0.225,0.168333333333333,0.0783333333333333,0.0216666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.04-0.06),0,[0.02-0.03),0,0,0,0,0.00666666666666667,0.0333333333333333,0.21,0.523333333333333,0.591666666666667,0.445,0.441666666666667,0.476666666666667,0.00666666666666667,0,0,0,0,0,0.00333333333333333,0.015,0.075,0.191666666666667,0.293333333333333,0.403333333333333,0.401666666666667,0.4,0.38,0.336666666666667,0.298333333333333,0.228333333333333,0.2,0.155,0.11,0.0766666666666667,0.0466666666666667,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.06-0.08),0,[0.03-0.04),0,0.0116666666666667,0.01,0.0316666666666667,0.135,0.383333333333333,0.536666666666667,0.366666666666667,0.196666666666667,0.045,0.0283333333333333,0.413333333333333,0.0916666666666667,0,0,0,0,0.0116666666666667,0.055,0.203333333333333,0.356666666666667,0.456666666666667,0.43,0.35,0.295,0.221666666666667,0.148333333333333,0.113333333333333,0.0816666666666667,0.075,0.045,0.0316666666666667,0.02,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.08-0.1),0,[0.04-0.05),0,0.13,0.121666666666667,0.243333333333333,0.433333333333333,0.401666666666667,0.216666666666667,0.0683333333333333,0.00166666666666667,0,0,0.075,0.346666666666667,0.005,0,0.00166666666666667,0.0366666666666667,0.148333333333333,0.316666666666667,0.416666666666667,0.37,0.256666666666667,0.176666666666667,0.1,0.0616666666666667,0.0483333333333333,0.045,0.025,0.0183333333333333,0.01,0.00833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.1-0.12),0,[0.05-0.06),0,0.435,0.378333333333333,0.45,0.318333333333333,0.175,0.03,0,0,0,0,0,0.345,0.0233333333333333,0.00166666666666667,0.0583333333333333,0.176666666666667,0.291666666666667,0.331666666666667,0.26,0.17,0.08,0.045,0.0233333333333333,0.0166666666666667,0.01,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.12-0.14),0,[0.06-0.07),0.0416666666666667,0.341666666666667,0.335,0.203333333333333,0.105,0.00666666666666667,0,0,0,0,0,0,0.166666666666667,0.0966666666666667,0.075,0.161666666666667,0.238333333333333,0.25,0.215,0.0916666666666667,0.0233333333333333,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.14-0.16),0,[0.07-0.08),0.151666666666667,0.08,0.145,0.0716666666666667,0.00166666666666667,0,0,0,0,0,0,0,0.0433333333333333,0.288333333333333,0.148333333333333,0.205,0.203333333333333,0.183333333333333,0.0666666666666667,0.0116666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.16-0.18),0,[0.08-0.09),0.195,0.00166666666666667,0.01,0,0,0,0,0,0,0,0,0,0,0.255,0.176666666666667,0.155,0.158333333333333,0.0933333333333333,0.01,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.18-0.2),0,[0.09-0.1),0.158333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.191666666666667,0.16,0.141666666666667,0.121666666666667,0.0166666666666667,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
