Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0-0.2),0,[0-0.1),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.00666666666666667,0.01,0.0183333333333333,0.0416666666666667,0.0783333333333333,0.13,0.205,0.293333333333333,0.405,0.538333333333333,0.736666666666667,0.908333333333333,1,1,1,1,1,1,1,1,1
US National,Overall,[0.2-0.4),0,[0.1-0.2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00666666666666667,0.0116666666666667,0.0283333333333333,0.0466666666666667,0.075,0.115,0.146666666666667,0.195,0.216666666666667,0.246666666666667,0.311666666666667,0.311666666666667,0.233333333333333,0.0916666666666667,0,0,0,0,0,0,0,0,0
US National,Overall,[0.4-0.6),0,[0.2-0.3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.00333333333333333,0.0166666666666667,0.0316666666666667,0.0516666666666667,0.0866666666666667,0.111666666666667,0.128333333333333,0.136666666666667,0.138333333333333,0.185,0.221666666666667,0.15,0.121666666666667,0.03,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.6-0.8),0,[0.3-0.4),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.00333333333333333,0.005,0.0216666666666667,0.0333333333333333,0.0483333333333333,0.07,0.0816666666666667,0.0983333333333333,0.103333333333333,0.126666666666667,0.153333333333333,0.151666666666667,0.095,0.101666666666667,0.0283333333333333,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.8-1),0,[0.4-0.5),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.00333333333333333,0.0116666666666667,0.0283333333333333,0.0433333333333333,0.0683333333333333,0.0733333333333333,0.09,0.09,0.1,0.123333333333333,0.118333333333333,0.0833333333333333,0.08,0.03,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1-1.2),0,[0.5-0.6),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.00333333333333333,0.0133333333333333,0.03,0.0383333333333333,0.0633333333333333,0.0633333333333333,0.0833333333333333,0.0716666666666667,0.095,0.108333333333333,0.106666666666667,0.0733333333333333,0.075,0.0433333333333333,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.2-1.4),0,[0.6-0.7),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.01,0.0183333333333333,0.0383333333333333,0.0583333333333333,0.06,0.075,0.0666666666666667,0.085,0.0783333333333333,0.0966666666666667,0.06,0.0583333333333333,0.045,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.4-1.6),0,[0.7-0.8),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00166666666666667,0.0166666666666667,0.0383333333333333,0.0416666666666667,0.0516666666666667,0.0666666666666667,0.0583333333333333,0.0733333333333333,0.0616666666666667,0.095,0.055,0.0566666666666667,0.0533333333333333,0.0183333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.6-1.8),0,[0.8-0.9),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.0116666666666667,0.0183333333333333,0.03,0.0583333333333333,0.055,0.0516666666666667,0.075,0.06,0.0816666666666667,0.0616666666666667,0.0616666666666667,0.0466666666666667,0.0416666666666667,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.8-2),0,[0.9-1),0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.0166666666666667,0.0383333333333333,0.0466666666666667,0.0416666666666667,0.065,0.06,0.0583333333333333,0.0883333333333333,0.0816666666666667,0.0466666666666667,0.0333333333333333,0.04,0.0183333333333333,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
